DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2013,1312507,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2014,1333939,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2015,1331574,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2016,1326513,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2017,1322247,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2018,1315196,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2019,1300645,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2020,1293941,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2021,1281012,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF1,2022,1275950,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,1990,330382,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,1991,330557,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,1992,330614,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2000,322772,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2001,321468,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2002,320143,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2003,320218,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2004,320155,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2005,319483,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2006,318297,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2007,317206,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2008,317655,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2009,316955,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2010,315536,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2011,314342,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2012,313145,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2013,313341,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2014,314725,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2015,313348,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2016,312027,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2017,310449,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2018,308493,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2019,303790,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2020,300516,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2021,294294,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF2,2022,292150,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,1990,5607965,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,1991,5621030,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,1992,5631659,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2000,5717694,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2001,5708137,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2002,5699305,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2003,5699296,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2004,5720521,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2005,5743008,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2006,5741383,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2007,5737883,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2008,5750281,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2009,5750382,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2010,5758375,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2011,5765850,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2012,5764424,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2013,5769750,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2014,5869965,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2015,5861529,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2016,5850850,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2017,5839084,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2018,5826860,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2019,5740291,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2020,5712143,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2021,5624260,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF3,2022,5624420,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,1990,4013227,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,1991,4025392,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,1992,4031516,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2000,4034887,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2001,4026054,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2002,4020071,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2003,4020032,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2004,4024783,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2005,4033125,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2006,4033405,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2007,4032130,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2008,4040624,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2009,4043827,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2010,4048007,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2011,4053668,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2012,4050072,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2013,4050803,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2014,4090266,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2015,4090105,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2016,4077166,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2017,4063888,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2018,4048242,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2019,3975528,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2020,3953305,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2021,3933777,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF4,2022,3922941,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,1990,611029,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,1991,610970,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,1992,610393,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2000,601399,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2001,599404,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2002,597121,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2003,595070,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2004,594139,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2005,592650,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2006,589480,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2007,585732,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2008,584871,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2009,583556,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2010,581140,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2011,579358,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2012,577562,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2013,576194,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2014,578391,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2015,576619,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2016,573694,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2017,570365,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2018,567118,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2019,558587,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2020,553254,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2021,545130,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF5,2022,541168,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,1990,2080660,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,1991,2075886,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,1992,2068984,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2000,2028592,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2001,2018722,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2002,2008041,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2003,1999061,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2004,1998792,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2005,1989501,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2006,1978390,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2007,1967632,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2008,1974058,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2009,1970780,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2010,1966336,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2011,1962856,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2012,1958418,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2013,1958238,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2014,1980533,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2015,1976631,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2016,1970521,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2017,1965128,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2018,1956687,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2019,1912021,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2020,1894110,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2021,1860601,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITF6,2022,1855454,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,1990,4969910,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,1991,4970805,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,1992,4966799,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2000,4994427,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2001,4978068,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2002,4966723,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2003,4959528,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2004,4965633,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2005,4968623,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2006,4969155,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2007,4967981,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2008,4981526,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2009,4990588,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2010,4997429,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2011,5005657,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2012,4999854,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2013,4999932,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2014,5094937,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2015,5092080,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2016,5074261,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2017,5056641,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2018,5026989,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2019,4908548,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2020,4875290,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2021,4833705,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG1,2022,4833329,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,1990,1637940,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,1991,1644286,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,1992,1647998,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2000,1638573,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2001,1634795,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2002,1629889,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2003,1630280,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2004,1631420,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2005,1632690,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2006,1634026,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2007,1635648,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2008,1639766,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2009,1642583,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2010,1641347,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2011,1641681,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2012,1637846,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2013,1640379,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2014,1663859,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2015,1663286,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2016,1658138,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2017,1653135,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2018,1648176,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2019,1622257,b
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2020,1611621,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2021,1590044,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITG2,2022,1587413,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,1990,437426,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,1991,438916,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,1992,440638,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2000,458553,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2001,461101,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2002,462827,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2003,466685,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2004,470116,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2005,474568,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2006,479354,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2007,484280,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2008,490035,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2009,494559,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2010,498315,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2011,501815,
ESTAT:DEMO_R_PJANAGGR3(1.0),12/05/23 23:00:00,A,NR,T,TOTAL,ITH1,2012,504708,
