country,year,nuts2,nutslevel,regionname,type,sum_farright,sum_eurosceptic,sum_populist
Austria,2006,AT13,2,Wien,Parliament,0.16033331523804353,0.18227973508495737,0.18227973508495737
Austria,2006,AT21,2,Kärnten,Parliament,0.31935300688303825,0.3381081941228962,0.3381081941228962
Austria,2006,AT22,2,Steiermark,Parliament,0.1359203045209784,0.15481661467366467,0.15481661467366467
Austria,2006,AT31,2,Oberösterreich,Parliament,0.14732216593326677,0.1746761330720211,0.1746761330720211
Austria,2006,AT32,2,Salzburg,Parliament,0.15352532565755658,0.18478404534974227,0.18478404534974227
Austria,2006,AT33,2,Tirol,Parliament,0.14171801170723922,0.182955536429805,0.182955536429805
Austria,2006,AT34,2,Vorarlberg,Parliament,0.14397394528269009,0.2216874275172907,0.2216874275172907
Austria,2006,ATZZ,2,Abroad votes,Parliament,0.10416562503605645,0.12635331853897364,0.12635331853897364
Austria,2008,AT11,2,Burgenland,Parliament,0.21158837096057836,0.21158837096057836,0.21158837096057836
Austria,2008,AT12,2,Niederösterreich,Parliament,0.2432663869027841,0.2432663869027841,0.2432663869027841
Austria,2008,AT13,2,Wien,Parliament,0.24810741573982625,0.24810741573982625,0.24810741573982625
Austria,2008,AT21,2,Kärnten,Parliament,0.45938262073698266,0.45938262073698266,0.45938262073698266
Austria,2008,AT22,2,Steiermark,Parliament,0.30695540009495426,0.30695540009495426,0.30695540009495426
Austria,2008,AT31,2,Oberösterreich,Parliament,0.2792454299926851,0.2792454299926851,0.2792454299926851
Austria,2008,AT32,2,Salzburg,Parliament,0.3001559298351753,0.3001559298351753,0.3001559298351753
Austria,2008,AT33,2,Tirol,Parliament,0.270167209657458,0.270167209657458,0.270167209657458
Austria,2008,AT34,2,Vorarlberg,Parliament,0.29463506109174015,0.29463506109174015,0.29463506109174015
Austria,2008,ATZZ,2,Abroad votes,Parliament,0.20463550607778874,0.20463550607778874,0.20463550607778874
Austria,2009,AT11,2,Burgenland,EP,0.13521247204315223,0.13521247204315223,0.13521247204315223
Austria,2009,AT12,2,Niederösterreich,EP,0.15271316442408628,0.15271316442408628,0.15271316442408628
Austria,2009,AT13,2,Wien,EP,0.1767693483454389,0.1767693483454389,0.1767693483454389
Austria,2009,AT21,2,Kärnten,EP,0.27754595464913456,0.27754595464913456,0.27754595464913456
Austria,2009,AT22,2,Steiermark,EP,0.17647091036537282,0.17647091036537282,0.17647091036537282
Austria,2009,AT31,2,Oberösterreich,EP,0.17976485324679023,0.17976485324679023,0.17976485324679023
Austria,2009,AT32,2,Salzburg,EP,0.16074674592328209,0.16074674592328209,0.16074674592328209
Austria,2009,AT33,2,Tirol,EP,0.15550485140798137,0.15550485140798137,0.15550485140798137
Austria,2009,AT34,2,Vorarlberg,EP,0.16677545026210047,0.16677545026210047,0.16677545026210047
Austria,2013,AT11,2,Burgenland,Parliament,0.18907349105909002,0.2464802634996831,0.2464802634996831
Austria,2013,AT12,2,Niederösterreich,Parliament,0.21002142484896447,0.2564467563550734,0.2564467563550734
Austria,2013,AT13,2,Wien,Parliament,0.22615802463626367,0.26462104110961115,0.26462104110961115
Austria,2013,AT21,2,Kärnten,Parliament,0.281248836429981,0.34914547417805414,0.34914547417805414
Austria,2013,AT22,2,Steiermark,Parliament,0.27547308669905757,0.37376336465665866,0.37376336465665866
Austria,2013,AT31,2,Oberösterreich,Parliament,0.2435973821594281,0.290494358402583,0.290494358402583
Austria,2013,AT32,2,Salzburg,Parliament,0.23921859106083468,0.29005864321848185,0.29005864321848185
Austria,2013,AT33,2,Tirol,Parliament,0.22068913770248527,0.27586350638198537,0.27586350638198537
Austria,2013,AT34,2,Vorarlberg,Parliament,0.22347125347057628,0.2763312340579219,0.2763312340579219
Austria,2014,AT11,2,Burgenland,EP,0.1708395402005847,0.1708395402005847,0.1708395402005847
Austria,2014,AT12,2,Niederösterreich,EP,0.1822585511074175,0.1822585511074175,0.1822585511074175
Austria,2014,AT13,2,Wien,EP,0.17875195714546857,0.17875195714546857,0.17875195714546857
Austria,2014,AT21,2,Kärnten,EP,0.20957190735600678,0.20957190735600678,0.20957190735600678
Austria,2014,AT22,2,Steiermark,EP,0.2373914574185132,0.2373914574185132,0.2373914574185132
Austria,2014,AT31,2,Oberösterreich,EP,0.197913966618958,0.197913966618958,0.197913966618958
Austria,2014,AT32,2,Salzburg,EP,0.1809253682855822,0.1809253682855822,0.1809253682855822
Austria,2014,AT33,2,Tirol,EP,0.17112822713145034,0.17112822713145034,0.17112822713145034
Austria,2014,AT34,2,Vorarlberg,EP,0.16851357596220046,0.16851357596220046,0.16851357596220046
Austria,2017,AT11,2,Burgenland,Parliament,0.24991224812668827,0.24991224812668827,0.24991224812668827
Austria,2017,AT12,2,Niederösterreich,Parliament,0.25634075136015466,0.25634075136015466,0.25634075136015466
Austria,2017,AT13,2,Wien,Parliament,0.2118068597522804,0.2118068597522804,0.2118068597522804
Austria,2017,AT21,2,Kärnten,Parliament,0.3133451472981347,0.3133451472981347,0.3133451472981347
Austria,2017,AT22,2,Steiermark,Parliament,0.291962787308617,0.291962787308617,0.291962787308617
Austria,2017,AT31,2,Oberösterreich,Parliament,0.2652234545597535,0.2652234545597535,0.2652234545597535
Austria,2017,AT32,2,Salzburg,Parliament,0.24163504710818118,0.24163504710818118,0.24163504710818118
Austria,2017,AT33,2,Tirol,Parliament,0.24730485668079813,0.24730485668079813,0.24730485668079813
Austria,2017,AT34,2,Vorarlberg,Parliament,0.242670968461956,0.242670968461956,0.242670968461956
Austria,2019,AT11,2,Burgenland,EP,0.1715262222908782,0.1715262222908782,0.1715262222908782
Austria,2019,AT11,2,Burgenland,Parliament,0.17085898131229893,0.17085898131229893,0.17085898131229893
Austria,2019,AT12,2,Niederösterreich,EP,0.17463710844702174,0.17463710844702174,0.17463710844702174
Austria,2019,AT12,2,Niederösterreich,Parliament,0.16169521701010853,0.16169521701010853,0.16169521701010853
Austria,2019,AT13,2,Wien,EP,0.14272284168666297,0.14272284168666297,0.14272284168666297
Austria,2019,AT13,2,Wien,Parliament,0.12722716106369636,0.12722716106369636,0.12722716106369636
Austria,2019,AT21,2,Kärnten,EP,0.2117670737203187,0.2117670737203187,0.2117670737203187
Austria,2019,AT21,2,Kärnten,Parliament,0.19446564043059034,0.19446564043059034,0.19446564043059034
Austria,2019,AT22,2,Steiermark,EP,0.19537588502318992,0.19537588502318992,0.19537588502318992
Austria,2019,AT22,2,Steiermark,Parliament,0.1827762538615238,0.1827762538615238,0.1827762538615238
Austria,2019,AT31,2,Oberösterreich,EP,0.17763607147112068,0.17763607147112068,0.17763607147112068
Austria,2019,AT31,2,Oberösterreich,Parliament,0.17233832028614085,0.17233832028614085,0.17233832028614085
Austria,2019,AT32,2,Salzburg,EP,0.14335783372324454,0.14335783372324454,0.14335783372324454
Austria,2019,AT32,2,Salzburg,Parliament,0.1351436335532217,0.1351436335532217,0.1351436335532217
Austria,2019,AT33,2,Tirol,EP,0.1502728180602446,0.1502728180602446,0.1502728180602446
Austria,2019,AT33,2,Tirol,Parliament,0.1457575074074454,0.1457575074074454,0.1457575074074454
Austria,2019,AT34,2,Vorarlberg,EP,0.13981656658715144,0.13981656658715144,0.13981656658715144
Austria,2019,AT34,2,Vorarlberg,Parliament,0.14592166146561927,0.14592166146561927,0.14592166146561927
Belgium,1991,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.09076256540414934,0.09076256540414934,0.09076256540414934
Belgium,1991,BE21,2,Prov. Antwerpen,Parliament,0.15773438076828303,0.15773438076828303,0.15773438076828303
Belgium,1991,BE22,2,Prov. Limburg (BE),Parliament,0.06525932276039434,0.06525932276039434,0.06525932276039434
Belgium,1991,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.08696234661478167,0.08696234661478167,0.08696234661478167
Belgium,1991,BE24,2,Prov. Vlaams-Brabant,Parliament,0.08332470484551796,0.08332470484551796,0.08332470484551796
Belgium,1991,BE25,2,Prov. West-Vlaanderen,Parliament,0.05111337988050317,0.05111337988050317,0.05111337988050317
Belgium,1991,BE31,2,Prov. Brabant Wallon,Parliament,0.03397879831315046,0.03397879831315046,0.03397879831315046
Belgium,1991,BE32,2,Prov. Hainaut,Parliament,0.014211015078010304,0.014211015078010304,0.014211015078010304
Belgium,1991,BE33,2,Prov. Liège,Parliament,0.007818522013081511,0.007818522013081511,0.007818522013081511
Belgium,1991,BE34,2,Prov. Luxembourg (BE),Parliament,0.0075414685549962225,0.0075414685549962225,0.0075414685549962225
Belgium,1991,BE35,2,Prov. Namur,Parliament,0.02565221215586243,0.02565221215586243,0.02565221215586243
Belgium,1994,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EP,0.0608650897782546,0.0608650897782546,0.0608650897782546
Belgium,1994,BE21,2,Prov. Antwerpen,EP,0,0.013528735234130507,0
Belgium,1994,BE22,2,Prov. Limburg (BE),EP,0,0.01080612812166667,0
Belgium,1994,BE23,2,Prov. Oost-Vlaanderen,EP,0,0.010374002680394293,0
Belgium,1994,BE24,2,Prov. Vlaams-Brabant,EP,0.00648356719561731,0.00648356719561731,0.00648356719561731
Belgium,1994,BE25,2,Prov. West-Vlaanderen,EP,0,0,0
Belgium,1994,BE31,2,Prov. Brabant Wallon,EP,0.06176508716924421,0.06176508716924421,0.06176508716924421
Belgium,1994,BE32,2,Prov. Hainaut,EP,0.08450431280648775,0.09350339005455657,0.08450431280648775
Belgium,1994,BE33,2,Prov. Liège,EP,0.04178931821233436,0.04178931821233436,0.04178931821233436
Belgium,1994,BE34,2,Prov. Luxembourg (BE),EP,0.041536050156739814,0.041536050156739814,0.041536050156739814
Belgium,1994,BE35,2,Prov. Namur,EP,0.07520339483187433,0.07520339483187433,0.07520339483187433
Belgium,1994,BEZZ,2,Abroad votes,EP,0,0,0
Belgium,1995,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.10751597760882861,0.10751597760882861,0.10751597760882861
Belgium,1995,BE21,2,Prov. Antwerpen,Parliament,0.1725508674390173,0.1725508674390173,0.1725508674390173
Belgium,1995,BE22,2,Prov. Limburg (BE),Parliament,0.08997446854989555,0.08997446854989555,0.08997446854989555
Belgium,1995,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.10513946543259257,0.10513946543259257,0.10513946543259257
Belgium,1995,BE24,2,Prov. Vlaams-Brabant,Parliament,0.09234047751550772,0.09234047751550772,0.09234047751550772
Belgium,1995,BE25,2,Prov. West-Vlaanderen,Parliament,0.07400434268751889,0.07400434268751889,0.07400434268751889
Belgium,1995,BE31,2,Prov. Brabant Wallon,Parliament,0,0,0
Belgium,1995,BE32,2,Prov. Hainaut,Parliament,0.0712592466758297,0.0712592466758297,0.0712592466758297
Belgium,1995,BE33,2,Prov. Liège,Parliament,0.0381715888110126,0.0381715888110126,0.0381715888110126
Belgium,1995,BE34,2,Prov. Luxembourg (BE),Parliament,0.03624233455813195,0.03624233455813195,0.03624233455813195
Belgium,1995,BE35,2,Prov. Namur,Parliament,0.06273765580140839,0.06273765580140839,0.06273765580140839
Belgium,1999,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EP,0.019403043179232672,0.019403043179232672,0.019403043179232672
Belgium,1999,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.08895398334800364,0.08895398334800364,0.08895398334800364
Belgium,1999,BE21,2,Prov. Antwerpen,EP,0,0,0
Belgium,1999,BE21,2,Prov. Antwerpen,Parliament,0.19920100145970887,0.19920100145970887,0.19920100145970887
Belgium,1999,BE22,2,Prov. Limburg (BE),EP,0,0,0
Belgium,1999,BE22,2,Prov. Limburg (BE),Parliament,0.11922804852352428,0.11922804852352428,0.11922804852352428
Belgium,1999,BE23,2,Prov. Oost-Vlaanderen,EP,0,0,0
Belgium,1999,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.14538840167415396,0.14538840167415396,0.14538840167415396
Belgium,1999,BE24,2,Prov. Vlaams-Brabant,EP,0.0017648130942908074,0.0017648130942908074,0.0017648130942908074
Belgium,1999,BE24,2,Prov. Vlaams-Brabant,Parliament,0.12160139018847747,0.12160139018847747,0.12160139018847747
Belgium,1999,BE25,2,Prov. West-Vlaanderen,EP,0,0,0
Belgium,1999,BE25,2,Prov. West-Vlaanderen,Parliament,0.10349362976998272,0.10349362976998272,0.10349362976998272
Belgium,1999,BE31,2,Prov. Brabant Wallon,EP,0.02744274445588522,0.02744274445588522,0.02744274445588522
Belgium,1999,BE31,2,Prov. Brabant Wallon,Parliament,0.02735466405710549,0.02735466405710549,0.02735466405710549
Belgium,1999,BE32,2,Prov. Hainaut,EP,0.05072936720845826,0.05072936720845826,0.05072936720845826
Belgium,1999,BE32,2,Prov. Hainaut,Parliament,0.048743220478264446,0.048743220478264446,0.048743220478264446
Belgium,1999,BE33,2,Prov. Liège,EP,0.029984635815130802,0.029984635815130802,0.029984635815130802
Belgium,1999,BE33,2,Prov. Liège,Parliament,0.030817288487656788,0.030817288487656788,0.030817288487656788
Belgium,1999,BE34,2,Prov. Luxembourg (BE),EP,0.024505727725168482,0.024505727725168482,0.024505727725168482
Belgium,1999,BE34,2,Prov. Luxembourg (BE),Parliament,0.021478027412745515,0.021478027412745515,0.021478027412745515
Belgium,1999,BE35,2,Prov. Namur,EP,0.038621458995335,0.038621458995335,0.038621458995335
Belgium,1999,BE35,2,Prov. Namur,Parliament,0.037014371245269934,0.037014371245269934,0.037014371245269934
Belgium,2003,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.11177230353282874,0.11177230353282874,0.11177230353282874
Belgium,2003,BE21,2,Prov. Antwerpen,Parliament,0.23263459719239613,0.23263459719239613,0.23263459719239613
Belgium,2003,BE22,2,Prov. Limburg (BE),Parliament,0.14972898760064643,0.14972898760064643,0.14972898760064643
Belgium,2003,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.16064867328086227,0.16064867328086227,0.16064867328086227
Belgium,2003,BE24,2,Prov. Vlaams-Brabant,Parliament,0.14969381591985262,0.14969381591985262,0.14969381591985262
Belgium,2003,BE25,2,Prov. West-Vlaanderen,Parliament,0.13292771524135544,0.13292771524135544,0.13292771524135544
Belgium,2003,BE31,2,Prov. Brabant Wallon,Parliament,0.03891295954699498,0.03891295954699498,0.03891295954699498
Belgium,2003,BE32,2,Prov. Hainaut,Parliament,0.07362634597967194,0.07362634597967194,0.07362634597967194
Belgium,2003,BE33,2,Prov. Liège,Parliament,0.044946905754049374,0.044946905754049374,0.044946905754049374
Belgium,2003,BE34,2,Prov. Luxembourg (BE),Parliament,0.03276970213550186,0.03276970213550186,0.03276970213550186
Belgium,2003,BE35,2,Prov. Namur,Parliament,0.048345050177712734,0.048345050177712734,0.048345050177712734
Belgium,2004,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EP,0.029232479497101563,0.029232479497101563,0.029232479497101563
Belgium,2004,BE21,2,Prov. Antwerpen,EP,0,0,0
Belgium,2004,BE22,2,Prov. Limburg (BE),EP,0,0,0
Belgium,2004,BE23,2,Prov. Oost-Vlaanderen,EP,0,0,0
Belgium,2004,BE24,2,Prov. Vlaams-Brabant,EP,0.0029488061143658,0.0029488061143658,0.0029488061143658
Belgium,2004,BE25,2,Prov. West-Vlaanderen,EP,0,0,0
Belgium,2004,BE31,2,Prov. Brabant Wallon,EP,0.05449609035621199,0.05449609035621199,0.05449609035621199
Belgium,2004,BE32,2,Prov. Hainaut,EP,0.09896457095224824,0.09896457095224824,0.09896457095224824
Belgium,2004,BE33,2,Prov. Liège,EP,0.06269671492297232,0.06269671492297232,0.06269671492297232
Belgium,2004,BE34,2,Prov. Luxembourg (BE),EP,0.04826750952648214,0.04826750952648214,0.04826750952648214
Belgium,2004,BE35,2,Prov. Namur,EP,0.07007841654474017,0.07007841654474017,0.07007841654474017
Belgium,2004,BEZZ,2,Abroad votes,EP,0,0,0
Belgium,2007,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.09598570789111935,0.09598570789111935,0.11051884381182939
Belgium,2007,BE21,2,Prov. Antwerpen,Parliament,0.2311334239314728,0.2311334239314728,0.28313149063699994
Belgium,2007,BE22,2,Prov. Limburg (BE),Parliament,0.17563234894980606,0.17563234894980606,0.21418177679329697
Belgium,2007,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.17788099804295684,0.17788099804295684,0.23763114396284069
Belgium,2007,BE24,2,Prov. Vlaams-Brabant,Parliament,0.1612450488766789,0.1612450488766789,0.2119603355565841
Belgium,2007,BE25,2,Prov. West-Vlaanderen,Parliament,0.13690635686402736,0.13690635686402736,0.24361899658035113
Belgium,2007,BE31,2,Prov. Brabant Wallon,Parliament,0.03697148882502533,0.03697148882502533,0.03697148882502533
Belgium,2007,BE32,2,Prov. Hainaut,Parliament,0.07235877106045589,0.07235877106045589,0.07235877106045589
Belgium,2007,BE33,2,Prov. Liège,Parliament,0.042581711791765654,0.042581711791765654,0.042581711791765654
Belgium,2007,BE34,2,Prov. Luxembourg (BE),Parliament,0.03411532851591641,0.03411532851591641,0.03411532851591641
Belgium,2007,BE35,2,Prov. Namur,Parliament,0.04646478743684005,0.04646478743684005,0.04646478743684005
Belgium,2009,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EP,0.014143425763032213,0.014143425763032213,0.033297649970234204
Belgium,2009,BE21,2,Prov. Antwerpen,EP,0,0,0.05052940117227315
Belgium,2009,BE22,2,Prov. Limburg (BE),EP,0,0,0.05743375765002378
Belgium,2009,BE23,2,Prov. Oost-Vlaanderen,EP,0,0,0.0702384011673416
Belgium,2009,BE24,2,Prov. Vlaams-Brabant,EP,0.0015307037394430543,0.0015307037394430543,0.06409528363918944
Belgium,2009,BE25,2,Prov. West-Vlaanderen,EP,0,0,0.1071817451864771
Belgium,2009,BE31,2,Prov. Brabant Wallon,EP,0.021865013077557584,0.021865013077557584,0.021865013077557584
Belgium,2009,BE32,2,Prov. Hainaut,EP,0.0479528492280161,0.0479528492280161,0.0479528492280161
Belgium,2009,BE33,2,Prov. Liège,EP,0.027048307444468914,0.027048307444468914,0.027048307444468914
Belgium,2009,BE34,2,Prov. Luxembourg (BE),EP,0.024525289581847208,0.024525289581847208,0.024525289581847208
Belgium,2009,BE35,2,Prov. Namur,EP,0.031916008165520045,0.031916008165520045,0.031916008165520045
Belgium,2010,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.06647575555080608,0.06647575555080608,0.07531971073854736
Belgium,2010,BE21,2,Prov. Antwerpen,Parliament,0.1542101750907339,0.1542101750907339,0.17606036265683506
Belgium,2010,BE22,2,Prov. Limburg (BE),Parliament,0.11999249312454398,0.11999249312454398,0.14713300499522927
Belgium,2010,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.11675557506706531,0.11675557506706531,0.14694413090593417
Belgium,2010,BE24,2,Prov. Vlaams-Brabant,Parliament,0.09534099134810933,0.09534099134810933,0.12294043638619834
Belgium,2010,BE25,2,Prov. West-Vlaanderen,Parliament,0.08519375596775082,0.08519375596775082,0.1572375206702547
Belgium,2010,BE31,2,Prov. Brabant Wallon,Parliament,0.04775953961487334,0.04775953961487334,0.04775953961487334
Belgium,2010,BE32,2,Prov. Hainaut,Parliament,0.025197753881459367,0.025197753881459367,0.025197753881459367
Belgium,2010,BE33,2,Prov. Liège,Parliament,0.02875298835505514,0.02875298835505514,0.02875298835505514
Belgium,2010,BE34,2,Prov. Luxembourg (BE),Parliament,0.022346305053843087,0.022346305053843087,0.022346305053843087
Belgium,2010,BE35,2,Prov. Namur,Parliament,0.028807587120106958,0.028807587120106958,0.028807587120106958
Belgium,2014,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EP,0.023316387935835025,0.0635542222781081,0.023316387935835025
Belgium,2014,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.02614336980041002,0.0623988692300988,0.02614336980041002
Belgium,2014,BE21,2,Prov. Antwerpen,EP,0,0.03356930960656617,0
Belgium,2014,BE21,2,Prov. Antwerpen,Parliament,0.06714884807081188,0.11057208376535407,0.06714884807081188
Belgium,2014,BE22,2,Prov. Limburg (BE),EP,0,0.023592361022500105,0
Belgium,2014,BE22,2,Prov. Limburg (BE),Parliament,0.057841600386290756,0.08207488463984167,0.057841600386290756
Belgium,2014,BE23,2,Prov. Oost-Vlaanderen,EP,0,0.020851173477888552,0
Belgium,2014,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.05932969575477829,0.08473016157280501,0.05932969575477829
Belgium,2014,BE24,2,Prov. Vlaams-Brabant,EP,0,0.016244985159098214,0
Belgium,2014,BE24,2,Prov. Vlaams-Brabant,Parliament,0.04046220891102437,0.058219197289899945,0.04046220891102437
Belgium,2014,BE25,2,Prov. West-Vlaanderen,EP,0,0.016099704255048183,0
Belgium,2014,BE25,2,Prov. West-Vlaanderen,Parliament,0.04478183613493117,0.06047398560918501,0.0780636705128851
Belgium,2014,BE31,2,Prov. Brabant Wallon,EP,0.053772320359998085,0.07669906011138239,0.053772320359998085
Belgium,2014,BE31,2,Prov. Brabant Wallon,Parliament,0.037798169497700984,0.06333886470837509,0.037798169497700984
Belgium,2014,BE32,2,Prov. Hainaut,EP,0.0607356473298244,0.1134422070403249,0.0607356473298244
Belgium,2014,BE32,2,Prov. Hainaut,Parliament,0.03961749980288575,0.08667113458960814,0.03961749980288575
Belgium,2014,BE33,2,Prov. Liège,EP,0.06271281493635449,0.13352394014628727,0.06271281493635449
Belgium,2014,BE33,2,Prov. Liège,Parliament,0.047831913766312406,0.12293316829846378,0.047831913766312406
Belgium,2014,BE34,2,Prov. Luxembourg (BE),EP,0.05233254744328064,0.07419759153226474,0.05233254744328064
Belgium,2014,BE34,2,Prov. Luxembourg (BE),Parliament,0.0379073821639793,0.05964710290931012,0.0379073821639793
Belgium,2014,BE35,2,Prov. Namur,EP,0.059143833812149216,0.10318559771408028,0.059143833812149216
Belgium,2014,BE35,2,Prov. Namur,Parliament,0.04012478750400355,0.08496144275542636,0.04012478750400355
Belgium,2019,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,EP,0.019826285096811704,0.14100583943606276,0.019826285096811704
Belgium,2019,BE10,2,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,Parliament,0.030252235141950794,0.14470674157094565,0.030252235141950794
Belgium,2019,BE21,2,Prov. Antwerpen,EP,0,0.06321902757003306,0
Belgium,2019,BE21,2,Prov. Antwerpen,Parliament,0.18106345506259194,0.25473584412078837,0.18106345506259194
Belgium,2019,BE22,2,Prov. Limburg (BE),EP,0,0.04934240779913547,0
Belgium,2019,BE22,2,Prov. Limburg (BE),Parliament,0.18614016567476002,0.2389007600367864,0.18614016567476002
Belgium,2019,BE23,2,Prov. Oost-Vlaanderen,EP,0,0.04440579175929872,0
Belgium,2019,BE23,2,Prov. Oost-Vlaanderen,Parliament,0.19081068302661605,0.24343749582962368,0.19081068302661605
Belgium,2019,BE24,2,Prov. Vlaams-Brabant,EP,0,0.04240243643317516,0
Belgium,2019,BE24,2,Prov. Vlaams-Brabant,Parliament,0.12805768692320318,0.17359592947475716,0.12805768692320318
Belgium,2019,BE25,2,Prov. West-Vlaanderen,EP,0,0.03138918998234461,0
Belgium,2019,BE25,2,Prov. West-Vlaanderen,Parliament,0.1932929882844185,0.22762507317830113,0.1932929882844185
Belgium,2019,BE31,2,Prov. Brabant Wallon,EP,0.0362085271467449,0.10861786107197313,0.0362085271467449
Belgium,2019,BE31,2,Prov. Brabant Wallon,Parliament,0.03125919303755153,0.10108998383935633,0.03125919303755153
Belgium,2019,BE32,2,Prov. Hainaut,EP,0.04810373795894282,0.20262801512516032,0.04810373795894282
Belgium,2019,BE32,2,Prov. Hainaut,Parliament,0.04065256210414159,0.18153745979755725,0.04065256210414159
Belgium,2019,BE33,2,Prov. Liège,EP,0.05026937724264176,0.1938772627167918,0.05026937724264176
Belgium,2019,BE33,2,Prov. Liège,Parliament,0.03863736322320108,0.18947871916644823,0.03863736322320108
Belgium,2019,BE34,2,Prov. Luxembourg (BE),EP,0.03689908675303239,0.12246305204747582,0.03689908675303239
Belgium,2019,BE34,2,Prov. Luxembourg (BE),Parliament,0.03418468208245663,0.11593112184056688,0.03418468208245663
Belgium,2019,BE35,2,Prov. Namur,EP,0.04262688970063605,0.16131442057311518,0.04262688970063605
Belgium,2019,BE35,2,Prov. Namur,Parliament,0.033363480449242436,0.14325425512929482,0.033363480449242436
Bulgaria,2005,BG31,2,Северозападен,Parliament,0.07497304066511289,0.07497304066511289,0.2706195429088253
Bulgaria,2005,BG32,2,Северен централен,Parliament,0.09356422375986746,0.09356422375986746,0.2754706331416691
Bulgaria,2005,BG33,2,Североизточен,Parliament,0.08273742884624481,0.08273742884624481,0.28769375108406
Bulgaria,2005,BG34,2,Югоизточен,Parliament,0.09454645533163553,0.09454645533163553,0.27411533496912543
Bulgaria,2005,BG41,2,Югозападен,Parliament,0.07915634565999244,0.07915634565999244,0.2872701647163888
Bulgaria,2005,BG42,2,Южен централен,Parliament,0.06553638865774819,0.06553638865774819,0.25086811111822316
Bulgaria,2005,BGZZ,2,Abroad votes,Parliament,0.020345364840301222,0.020345364840301222,0.19474162555180471
Bulgaria,2007,BG31,2,Северозападен,EP,0.14162215737018888,0.14162215737018888,0.432520235669842
Bulgaria,2007,BG32,2,Северен централен,EP,0.1396340922399872,0.1396340922399872,0.4066154419463028
Bulgaria,2007,BG33,2,Североизточен,EP,0.14694512808508214,0.14694512808508214,0.42612568724337113
Bulgaria,2007,BG34,2,Югоизточен,EP,0.17927130643868555,0.17927130643868555,0.4509317392465937
Bulgaria,2007,BG41,2,Югозападен,EP,0.11101151247568923,0.11101151247568923,0.41888728097261524
Bulgaria,2007,BG42,2,Южен централен,EP,0.14018598587940273,0.14018598587940273,0.3845424737415602
Bulgaria,2007,BGZZ,2,Abroad votes,EP,0.08696671354899203,0.08696671354899203,0.4027191748710736
Bulgaria,2009,BG31,2,Северозападен,EP,0.20071755756550794,0.15226188112371705,0.523827293205798
Bulgaria,2009,BG31,2,Северозападен,Parliament,0.14049211205974765,0.1003985095987761,0.5614173616937275
Bulgaria,2009,BG32,2,Северен централен,EP,0.19373854808778676,0.14646154206400777,0.48953302541226884
Bulgaria,2009,BG32,2,Северен централен,Parliament,0.1407008796347414,0.10072892876721351,0.5460263406148727
Bulgaria,2009,BG33,2,Североизточен,EP,0.19755659002505793,0.15600918441166295,0.4972976231665251
Bulgaria,2009,BG33,2,Североизточен,Parliament,0.14113309453181844,0.11282147254715397,0.5400406475625454
Bulgaria,2009,BG34,2,Югоизточен,EP,0.24675446705199963,0.19780990014526173,0.5469281716323151
Bulgaria,2009,BG34,2,Югоизточен,Parliament,0.18499619931749448,0.14506153871035565,0.6013164917274506
Bulgaria,2009,BG41,2,Югозападен,EP,0.15258826293747532,0.10088750535590055,0.5210189341642721
Bulgaria,2009,BG41,2,Югозападен,Parliament,0.11466034964771621,0.060867358741282566,0.5818322343704888
Bulgaria,2009,BG42,2,Южен централен,EP,0.16553684918921577,0.12622071327841147,0.4697179930207148
Bulgaria,2009,BG42,2,Южен централен,Parliament,0.11466929768734678,0.0774495077889304,0.5223720140688246
Bulgaria,2009,BGZZ,2,Abroad votes,EP,0.15853072983354674,0.12756081946222791,0.48111395646606914
Bulgaria,2009,BGZZ,2,Abroad votes,Parliament,0.050212874931976056,0.0400653029866513,0.27575146451550947
Bulgaria,2013,BG31,2,Северозападен,Parliament,0.16359573064992794,0.14694575385291747,0.42918691839874945
