DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT01,2017,14.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT01,2018,17.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT01,2019,15.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT01,2020,15.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT01,2021,13.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT02,2017,26.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT02,2018,25.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT02,2019,22.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT02,2020,23.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,LT02,2021,22.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL11,2016,18.7,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL11,2017,19.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL11,2018,19.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL11,2019,18.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL11,2020,19.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL11,2021,18.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL11,2022,20.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL12,2016,14.1,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL12,2017,13.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL12,2018,14.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL12,2019,13.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL12,2020,14.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL12,2021,15.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL12,2022,16.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL13,2016,11.4,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL13,2017,12.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL13,2018,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL13,2019,12.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL13,2020,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL13,2021,13.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL13,2022,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL21,2016,11.5,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL21,2017,12.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL21,2018,13.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL21,2019,13.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL21,2020,12.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL21,2021,13.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL21,2022,13.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL22,2016,12.3,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL22,2017,12.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL22,2018,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL22,2019,12.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL22,2020,12.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL22,2021,13.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL22,2022,13.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL23,2016,13.4,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL23,2017,14.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL23,2018,13.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL23,2019,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL23,2020,12.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL23,2021,16.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL23,2022,11.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL31,2016,11.8,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL31,2017,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL31,2018,10.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL31,2019,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL31,2020,11.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL31,2021,12.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL31,2022,12.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL32,2016,13.3,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL32,2017,13.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL32,2018,14.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL32,2019,13.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL32,2020,13.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL32,2021,15.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL32,2022,15.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL33,2016,13.8,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL33,2017,15.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL33,2018,15.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL33,2019,15.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL33,2020,14.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL33,2021,15.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL33,2022,16.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL34,2016,11.4,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL34,2017,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL34,2018,12.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL34,2019,12.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL34,2020,12.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL34,2021,14.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL34,2022,13.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL41,2016,10.7,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL41,2017,11.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL41,2018,11.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL41,2019,11.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL41,2020,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL41,2021,12.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL41,2022,12.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL42,2016,12.5,b
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL42,2017,12.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL42,2018,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL42,2019,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL42,2020,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL42,2021,13.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NL42,2022,14.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2003,9.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2005,11.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2006,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2007,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2008,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2009,12.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2010,9.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2011,11.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2012,10.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2013,11.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2014,9.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2015,11.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2016,12.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2017,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2018,13.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2019,13.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO01,2020,12.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2003,13.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2005,12.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2006,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2007,13.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2008,10.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2009,10.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2010,10.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2011,8.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2012,10.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2013,10.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2014,13.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2015,13.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2016,11.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2017,11.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2018,10.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2019,17.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO02,2020,13.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2003,10.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2005,9.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2006,11.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2007,11.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2008,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2009,11.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2010,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2011,9.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2012,8.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2013,10.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2014,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2015,11.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2016,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2017,9.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2018,9.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2019,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO03,2020,12.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2003,9.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2005,10.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2006,13.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2007,8.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2008,9.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2009,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2010,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2011,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2012,8.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2013,8.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2014,9.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2015,10.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2016,12.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2017,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2018,14.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2019,14.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO04,2020,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2003,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2005,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2006,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2007,12.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2008,11.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2009,11.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2010,9.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2011,9.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2012,9.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2013,10.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2014,11.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2015,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2016,12.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2017,14.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2018,12.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2019,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO05,2020,16.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2003,11.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2005,13.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2006,11.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2007,14.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2008,15.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2009,12.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2010,15.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2011,14.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2012,13.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2013,14.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2014,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2015,13.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2016,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2017,14.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2018,13.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2019,10.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO06,2020,12.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2003,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2005,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2006,14.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2007,13.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2008,10.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2009,11.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2010,12.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2011,11.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2012,10.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2013,12.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2014,12.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2015,12.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2016,10.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2017,13.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2018,14.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,NO07,2019,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL21,2019,16.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL21,2020,13.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL21,2021,14.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL22,2019,10.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL22,2020,9.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL22,2021,11.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL41,2019,14.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL41,2020,15.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL41,2021,16.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL42,2019,12.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL42,2020,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL42,2021,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL43,2019,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL43,2020,11.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL43,2021,12.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL51,2019,11.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL51,2020,11.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL51,2021,9.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL52,2019,14.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL52,2020,14.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL52,2021,10.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL61,2019,19.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL61,2020,16.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL61,2021,20.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL62,2019,19.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL62,2020,20.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL62,2021,19.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL63,2019,12.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL63,2020,10.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL63,2021,13.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL71,2019,14.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL71,2020,14.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL71,2021,14.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL72,2019,18.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL72,2020,16.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL72,2021,13.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL81,2019,26.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL81,2020,24.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL81,2021,22.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL82,2019,19.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL82,2020,19.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL82,2021,17.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL84,2019,18.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL84,2020,22.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL84,2021,19.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL91,2019,11.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL91,2020,10.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL91,2021,8.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL92,2019,19.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL92,2020,21.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PL92,2021,20.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT11,2018,18.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT11,2019,18.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT11,2020,18.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT11,2021,21.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT15,2018,18.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT15,2019,18.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT15,2020,17.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT15,2021,21.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT16,2018,18.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT16,2019,17.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT16,2020,16.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT16,2021,19.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT17,2018,12.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT17,2019,13.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT17,2020,11.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT17,2021,12.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT18,2018,16.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT18,2019,17.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT18,2020,16.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT18,2021,17.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT20,2018,31.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT20,2019,31.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT20,2020,28.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT20,2021,21.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT30,2018,27.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT30,2019,27.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT30,2020,26.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,PT30,2021,24.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,RO11,2007,20.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,RO11,2008,20.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,RO11,2009,18.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,RO11,2010,15.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,RO11,2011,20.6,
