DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT13,2017,1867582,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT13,2018,1888776,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT13,2019,1897491,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT13,2020,1911191,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT13,2021,1920949,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1990,1714561,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1991,1719415,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1992,1729730,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1993,1742927,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1994,1745847,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1995,1746844,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1996,1747383,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1997,1746136,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1998,1745051,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,1999,1744312,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2000,1743626,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2001,1742012,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2002,1748050,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2003,1747938,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2004,1750194,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2005,1755706,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2006,1760131,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2007,1761876,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2008,1763416,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2009,1764257,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2010,1763043,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2011,1763329,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2012,1764723,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2013,1766444,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2014,1771127,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2015,1779211,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2016,1792494,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2017,1798375,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2018,1801112,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2019,1803991,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2020,1807688,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT2,2021,1809166,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1990,544983,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1991,547752,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1992,552345,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1993,558114,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1994,559735,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1995,560708,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1996,561845,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1997,561549,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1998,561012,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,1999,560938,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2000,560696,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2001,559571,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2002,559933,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2003,558623,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2004,558026,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2005,558926,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2006,559277,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2007,559393,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2008,559715,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2009,559462,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2010,557998,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2011,556718,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2012,556027,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2013,555473,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2014,555881,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2015,557641,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2016,560482,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2017,561077,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2018,560898,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2019,560939,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2020,561293,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT21,2021,562089,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1990,1169578,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1991,1171663,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1992,1177385,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1993,1184813,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1994,1186112,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1995,1186136,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1996,1185538,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1997,1184587,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1998,1184039,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,1999,1183374,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2000,1182930,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2001,1182441,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2002,1188117,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2003,1189315,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2004,1192168,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2005,1196780,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2006,1200854,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2007,1202483,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2008,1203701,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2009,1204795,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2010,1205045,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2011,1206611,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2012,1208696,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2013,1210971,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2014,1215246,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2015,1221570,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2016,1232012,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2017,1237298,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2018,1240214,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2019,1243052,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2020,1246395,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT22,2021,1247077,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1990,2710983,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1991,2745467,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1992,2785705,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1993,2822364,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1994,2844775,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1995,2857960,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1996,2866035,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1997,2874834,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1998,2881132,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,1999,2888420,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2000,2898714,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2001,2909606,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2002,2923127,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2003,2933678,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2004,2947886,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2005,2966103,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2006,2982090,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2007,2991233,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2008,2996872,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2009,3004876,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2010,3009011,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2011,3014925,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2012,3026077,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2013,3038887,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2014,3057012,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2015,3083244,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2016,3123049,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2017,3149213,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2018,3169036,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2019,3186318,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2020,3203462,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT3,2021,3215660,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1990,1296826,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1991,1311277,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1992,1329858,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1993,1346059,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1994,1355548,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1995,1360051,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1996,1361888,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1997,1363368,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1998,1364332,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,1999,1366578,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2000,1370035,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2001,1373134,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2002,1377803,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2003,1382532,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2004,1387488,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2005,1394726,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2006,1400287,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2007,1403663,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2008,1405762,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2009,1408619,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2010,1409253,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2011,1410222,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2012,1413866,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2013,1418498,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2014,1425422,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2015,1437251,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2016,1453948,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2017,1465045,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2018,1473576,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2019,1482095,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2020,1490279,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT31,2021,1495608,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1990,471835,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1991,480766,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1992,488833,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1993,498611,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1994,503848,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1995,506626,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1996,508253,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1997,510023,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1998,510973,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,1999,511233,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2000,512854,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2001,514851,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2002,517050,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2003,517084,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2004,519691,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2005,522369,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2006,524920,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2007,526048,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2008,525944,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2009,526699,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2010,526730,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2011,527886,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2012,529704,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2013,531898,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2014,534270,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2015,538575,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2016,545815,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2017,549263,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2018,552579,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2019,555221,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2020,558410,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT32,2021,560710,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1990,618459,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1991,624114,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1992,632471,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1993,639956,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1994,645858,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1995,649875,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1996,653369,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1997,657694,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1998,660864,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,1999,664067,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2000,667459,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2001,671492,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2002,675700,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2003,679457,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2004,683639,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2005,688954,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2006,694253,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2007,697253,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2008,699588,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2009,702502,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2010,704662,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2011,707517,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2012,711581,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2013,715888,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2014,722038,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2015,728826,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2016,739139,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2017,746153,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2018,751140,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2019,754705,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2020,757634,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT33,2021,760105,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT34,1990,323863,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT34,1991,329310,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT34,1992,334543,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT34,1993,337738,
ESTAT:DEMO_R_D2JAN(1.0),02/06/22 23:00:00,A,NR,T,TOTAL,AT34,1994,339521,
