DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED4,2018,6.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED4,2019,7.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED4,2020,5.4,bu
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED4,2021,5.2,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2005,7.9,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2006,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2007,9.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2008,9.2,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2009,8.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2010,8.4,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2011,8.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2012,8.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2013,10.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2014,9.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2015,10.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2016,10.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2017,9.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2018,10.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2019,10.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2020,10.5,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DED5,2021,10.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2000,4.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2001,3.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2002,3.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2003,4.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2004,4.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2005,6.6,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2006,6.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2007,7.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2008,7.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2009,6.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2010,7.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2011,6.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2012,6.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2013,7.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2014,7.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2015,6.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2016,7.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2017,7.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2018,7.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2019,6.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2020,5.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE,2021,5.2,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2000,4.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2001,3.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2002,3.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2003,4.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2004,4.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2005,6.6,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2006,6.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2007,7.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2008,7.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2009,6.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2010,7.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2011,6.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2012,6.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2013,7.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2014,7.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2015,6.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2016,7.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2017,7.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2018,7.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2019,6.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2020,5.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEE0,2021,5.2,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2000,4.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2001,4.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2002,5.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2003,6.5,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2004,7.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2005,7.7,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2006,8.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2007,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2008,8.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2009,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2010,8.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2011,7.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2012,7.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2013,7.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2014,7.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2015,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2016,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2017,8.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2018,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2019,8.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2020,7.4,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF,2021,7.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2000,4.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2001,4.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2002,5.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2003,6.5,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2004,7.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2005,7.7,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2006,8.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2007,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2008,8.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2009,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2010,8.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2011,7.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2012,7.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2013,7.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2014,7.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2015,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2016,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2017,8.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2018,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2019,8.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2020,7.4,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEF0,2021,7.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2000,5.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2001,5.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2002,5.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2003,6.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2004,7.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2005,7.6,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2006,7.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2007,7.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2008,7.8,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2009,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2010,8.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2011,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2012,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2013,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2014,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2015,8.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2016,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2017,8.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2018,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2019,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2020,5.8,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG,2021,6.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2000,5.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2001,5.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2002,5.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2003,6.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2004,7.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2005,7.6,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2006,7.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2007,7.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2008,7.8,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2009,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2010,8.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2011,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2012,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2013,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2014,8.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2015,8.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2016,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2017,8.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2018,8.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2019,8.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2020,5.8,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DEG0,2021,6.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2000,19.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2001,18.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2002,18.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2003,24.2,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2004,25.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2005,27.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2006,29.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2007,29.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2008,29.9,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2009,31.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2010,32.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2011,32.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2012,31.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2013,31.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2014,31.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2015,31.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2016,28.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2017,26.9,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2018,23.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2019,25.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2020,20,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK,2021,22.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2000,19.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2001,18.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2002,18.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2003,24.2,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2004,25.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2005,27.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2006,29.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2007,29.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2008,29.9,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2009,31.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2010,32.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2011,32.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2012,31.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2013,31.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2014,31.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2015,31.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2016,28.0,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2017,26.9,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2018,23.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2019,25.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2020,20,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK0,2021,22.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2007,33.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2008,34.6,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2009,34.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2010,35.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2011,35.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2012,35.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2013,36.0,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2014,35.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2015,35.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2016,31.5,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2017,30.7,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2018,26.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2019,27.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2020,22.7,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK01,2021,25.9,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2007,27.1,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2008,27.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2009,28.8,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2010,30.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2011,30.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2012,30.2,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2013,29.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2014,29.5,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2015,29.6,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2016,26.5,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2017,24.3,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2018,21.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2019,24.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2020,18.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK02,2021,20.4,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK03,2007,27.2,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK03,2008,27.9,b
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK03,2009,29.4,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK03,2010,30.3,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK03,2011,30.9,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK03,2012,30.1,
ESTAT:TRNG_LFSE_04(1.0),27/09/22 23:00:00,A,PC,T,Y25-64,DK03,2013,29.6,
