DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ07,2021,63.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,1999,61.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2000,61.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2001,61.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2002,61.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2003,61.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2004,60.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2005,62.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2006,61.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2007,60.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2008,61.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2009,61.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2010,60.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2011,61.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2012,61.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2013,62.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2014,62.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2015,63.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2016,64.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2017,64.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2018,65.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2019,65.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2020,63.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,CZ08,2021,64.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,1999,62.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2000,62.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2001,62.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2002,62.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2003,62.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2004,62.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2005,64.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2006,64.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2007,65.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2008,65.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2009,65.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2010,65.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2011,66.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2012,67.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2013,67.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2014,68.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2015,68.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2016,69.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2017,69.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2018,69.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2019,70.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2020,69.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE,2021,69.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,1999,64.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2000,64.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2001,64.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2002,64.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2003,65.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2004,65.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2005,66.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2006,66.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2007,67.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2008,67.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2009,67.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2010,67.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2011,69.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2012,69.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2013,70.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2014,70.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2015,71.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2016,72.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2017,72.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2018,72.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2019,73.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2020,71.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE1,2021,71.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,1999,66.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2000,65.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2001,64.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2002,65.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2003,65.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2004,65.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2005,66.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2006,66.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2007,66.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2008,67.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2009,67.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2010,67.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2011,68.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2012,68.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2013,69.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2014,70.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2015,71.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2016,72.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2017,73.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2018,73.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2019,73.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2020,72.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE11,2021,71.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,1999,62.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2000,61.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2001,63.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2002,63.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2003,64.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2004,63.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2005,65.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2006,65.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2007,66.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2008,66.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2009,65.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2010,66.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2011,67.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2012,68.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2013,69.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2014,69.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2015,69.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2016,70.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2017,70.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2018,71.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2019,72.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2020,71.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE12,2021,70.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,1999,64.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2000,64.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2001,63.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2002,64.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2003,66.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2004,66.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2005,67.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2006,67.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2007,68.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2008,68.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2009,68.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2010,69.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2011,70.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2012,71.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2013,71.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2014,72.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2015,71.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2016,72.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2017,73.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2018,73.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2019,73.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2020,70.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE13,2021,71.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,1999,65.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2000,66.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2001,66.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2002,65.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2003,65.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2004,65.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2005,67.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2006,66.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2007,67.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2008,67.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2009,68.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2010,69.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2011,70.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2012,70.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2013,71.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2014,71.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2015,72.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2016,73.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2017,73.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2018,73.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2019,74.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2020,72.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE14,2021,72.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,1999,65.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2000,65.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2001,66.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2002,65.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2003,65.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2004,65.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2005,66.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2006,67.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2007,67.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2008,67.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2009,67.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2010,68.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2011,69.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2012,69.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2013,70.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2014,70.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2015,70.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2016,71.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2017,72.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2018,72.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2019,72.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2020,72.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE2,2021,72.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,1999,67.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2000,67.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2001,67.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2002,67.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2003,66.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2004,66.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2005,66.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2006,67.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2007,67.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2008,67.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2009,68.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2010,68.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2011,69.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2012,70.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2013,71.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2014,72.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2015,72.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2016,73.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2017,73.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2018,73.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2019,74.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2020,73.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE21,2021,73.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,1999,66.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2000,65.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2001,66.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2002,66.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2003,65.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2004,66.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2005,67.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2006,68.5,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2007,68.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2008,68.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2009,68.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,DE22,2010,69.0,b
